"GEOID","year","population"
"1505551",2017,0.00206338784482796
"1505568",2017,4.28300028282683
"2430450",2017,2795.27010874496
"2430480",2017,950.260530310814
"2430502",2017,1767.57928193451
"2430525",2017,1286.76458247948
"2430550",2017,544.164703056438
"2430567",2017,2277.79630591261
"2430643",2017,1973.63335183542
"2430647",2017,1245.95956757001
"5590150",2017,12715.3219983111
"5590225",2017,10825.0116971033
"5590525",2017,13322.8621242281
"2430060",2017,867.453293778271
"2430070",2017,1885.65839780241
"2430090",2017,1241.4877240126
"2430130",2017,766.068507926932
"2810400",2017,2223.38812584424
"2810600",2017,1118.70037256884
"2430315",2017,1466.01620938092
"2430340",2017,1249.61422338814
"2430365",2017,1643.75276431574
"2430370",2017,928.043575330982
"2430425",2017,793.548946146242
"2430430",2017,2198.52137870707
"1505254",2017,0.000649278867058456
"0990750",2017,613.622587068472
"3235800",2017,166.869254993828
"0990850",2017,2562.38750340382
"5550320",2017,559.2515703073
"5550325",2017,298.953666155227
"5550343",2017,596.686973978503
"5550348",2017,126.801025773399
"5550358",2017,92.9817292690277
"2430945",2017,391.879506799407
"2175500",2017,168.143512248993
"2175600",2017,259.893822062761
"2430740",2017,2275.9763684473
"2430850",2017,715.298911386661
"2430852",2017,2871.56331469832
"1505560",2017,0.0484399385750294
"1505561",2017,0
"1505562",2017,0
"1505200",2017,930.050981725481
"1505220",2017,265.541198974126
"1505258",2017,4.28300035616849
"1505259",2017,2.15463334086235
"1505260",2017,0
"1505261",2017,6.42444700419401
"1505262",2017,50.2799421657837
"1505263",2017,17.1758522183336
"1505351",2017,1.56009078182979
"1250300",2017,401.329440095819
"5590675",2017,31069.6181627354
"1860100",2017,409.631086603138
"1860200",2017,1167.1180742125
"1860300",2017,1654.22308034653
"1860400",2017,2220.14913377819
"1110300",2017,1384.56352016265
"1110500",2017,4087.45992835359
"1110600",2017,4046.62943501066
"1110650",2017,9683.07278419433
"0855200",2017,217.674561016149
"1505552",2017,25.4486594025657
"1505553",2017,2.21671256166428
"1505554",2017,15.5789556068376
"4290950",2017,1191.3740311861
"1830350",2017,16.5669740363955
"1310200",2017,942.642388536478
"1310300",2017,4508.42463931837
"1310500",2017,3293.28682178819
"5590600",2017,15122.9227250843
"0605200",2017,332.141286211081
"0605300",2017,605.30260311233
"1505565",2017,30.5324823048722
"5550700",2017,79.315806761384
"5550705",2017,907.946733625606
"5550710",2017,533.846290002111
"5550715",2017,130.916038489901
"5550720",2017,43.3870433690026
"5550338",2017,85.6494604360778
"5550365",2017,887.832997714868
"5550370",2017,210.090079684276
"5550375",2017,222.001434305683
"5550385",2017,95.9879275523126
"5550390",2017,1290.82495223917
"5550395",2017,571.941109417879
"5550400",2017,396.055644069333
"5550410",2017,367.005119158886
"5590375",2017,21969.6009092436
"5590450",2017,14400.4306713881
"5590825",2017,31898.1662002023
"5550090",2017,769.13759133243
"4290990",2017,98.110412620008
"5550025",2017,14590.4492096074
"5550120",2017,30451.1629695834
"1860600",2017,1476.61069464887
"3935250",2017,1550.46821168796
"3935600",2017,1240.7992021024
"0990600",2017,1336.13110796176
"1505558",2017,6.39168533110933
"1505559",2017,21.4478185920743
"3235290",2017,294.57794969024
"1505569",2017,21.3520731227472
"0990050",2017,1175.21401941837
"5550675",2017,533.727136481088
"1110400",2017,1578.56201803521
"5550535",2017,806.700859100558
"5550545",2017,599.402154373005
"2430095",2017,501.897172919285
"2430105",2017,1387.57172828011
"2430120",2017,2793.26637029869
"2430142",2017,663.637985671459
"2430150",2017,2642.65386965894
"1310700",2017,942.087842557143
"1505570",2017,6.41390945389867
"1505571",2017,3.21225047460757
"1505555",2017,2.2130889268592
"1505620",2017,6.56767817384389
"1505840",2017,1.10683904362395
"2430870",2017,10248.980531893
"1505050",2017,8.84963691479788
"1505120",2017,349.513829109208
"1505165",2017,84.0997577011585
"1505180",2017,1066.31196485832
"0605100",2017,1339.92302215601
"0605400",2017,3430.96724316879
"1505725",2017,1597.43108754954
"1505740",2017,0
"1505780",2017,93.258130889677
"2810200",2017,1498.11962982747
"0335100",2017,178.190739039244
"1110725",2017,5587.06097199966
"4200050",2017,837.917877583286
"4200100",2017,385.466440293035
"3100450",2017,1002.77878335204
"2430410",2017,415.360015522634
"2430445",2017,258.182560821639
"2430455",2017,797.255159343302
"2430475",2017,1373.85221145863
"2430503",2017,397.29002227349
"2430600",2017,1072.9019759994
"3680180",2017,112.927857100964
"3680190",2017,41.8067077696323
"3235060",2017,23.8432017986343
"3680140",2017,140.763065949082
"3680120",2017,10.3841706514359
"3235100",2017,132.435856228432
"2430560",2017,754.038329779331
"5590900",2017,17377.926203991
"2430630",2017,405.197477390757
"4290250",2017,735.384374663234
"3100600",2017,1015.30798254471
"2430010",2017,2020.30877975951
"4290350",2017,402.327888146043
"4290800",2017,698.134419709444
"4290700",2017,972.947790953564
"4200270",2017,410.817932694103
"4200340",2017,647.820402893027
"4200700",2017,1088.60131557821
"3340400",2017,1051.78080215422
"3340500",2017,764.154379233718
"3340600",2017,73.58423808511
"2430970",2017,608.463148978874
"1860050",2017,743.331561217143
"5550550",2017,200.92196553573
"5550555",2017,352.89823356946
"5550560",2017,329.958177195629
"5550565",2017,270.66280515492
"5550570",2017,60.10586521402
"3340300",2017,2121.38150413311
"1250150",2017,766.697949333784
"1250650",2017,336.970863509918
"1250700",2017,3112.64856066361
"1250825",2017,4522.91875834122
"2430320",2017,2882.08150365178
"2430382",2017,337.108670008354
"2430500",2017,1186.68674180677
"2430510",2017,1643.87255769311
"3340700",2017,1012.25938859209
"4290600",2017,296.608495417982
"4290200",2017,810.788881868124
"2430030",2017,772.563934249047
"2430638",2017,1455.95473161229
"3935800",2017,764.780628770799
"2430335",2017,863.019830001169
"5590750",2017,20098.8056610834
"0990065",2017,2805.5609721134
"0990880",2017,1046.41572727077
"5550035",2017,195.408455100842
"5550040",2017,264.789099512622
"5550045",2017,416.165430616122
"4200300",2017,1367.88807875652
"4200320",2017,465.400264635293
"4200500",2017,630.888013032892
"4200570",2017,2558.83777148568
"1505556",2017,0
"1505557",2017,0.0524631850421429
"1505572",2017,26.7687529325485
"1505573",2017,0.0373550790245645
"1505600",2017,62.2390665856128
"1505660",2017,577.149977585927
"1505700",2017,0.0119648678228259
"5560130",2017,33813.8681800499
"2430040",2017,390.536792437313
"2430435",2017,920.953944660971
"2430650",2017,1797.96965203475
"2430667",2017,1053.30251637183
"2430750",2017,920.778448978032
"2430810",2017,621.097483794752
"2430837",2017,1388.42075078259
"2430845",2017,1405.03605313347
"5560140",2017,35171.923382836
"3235020",2017,3785.88126165803
"5560110",2017,14566.6186142566
"2430005",2017,2010.21959809931
"1310400",2017,3977.83280762043
"1310600",2017,2556.01349195658
"1505566",2017,0
"5550265",2017,94.7869674349204
"5550270",2017,138.694601995638
"5550275",2017,1551.91139779054
"5550280",2017,1308.67823829222
"5550285",2017,119.221340555698
"5550290",2017,604.871435124194
"5550200",2017,115.808508583228
"5550205",2017,57.8097237143666
"5550210",2017,630.662499055965
"5550215",2017,245.470419049263
"2430693",2017,15.4147966825403
"1160800",2017,659.354706410336
"1860500",2017,3288.67511485373
"2430855",2017,1992.97456975584
"4290750",2017,234.665982924402
"4290450",2017,842.641088247299
"4290150",2017,5.43711397144943
"3680130",2017,208.98144286871
"3680160",2017,50.9509065151215
"3235280",2017,220.124945820848
"3235400",2017,505.826721396355
"3235500",2017,179.624604730474
"1150100",2017,1316.07669377308
"2430140",2017,1128.46387124178
"0335700",2017,4.53422726690769
"4290650",2017,763.844227707013
"3680170",2017,63.1015264578164
"3680150",2017,89.5634724795818
"3235040",2017,217.696522207596
"1250350",2017,697.252451171723
"1505563",2017,0.725554704666138
"2430075",2017,879.273175237351
"1150250",2017,68.1591465628007
"4290300",2017,962.822489082813
"4290100",2017,555.948723316193
"4290900",2017,499.877116136253
"4290400",2017,373.189368113875
"5550490",2017,148.99600350298
"5550495",2017,67.3721253396943
"5550500",2017,445.533432635479
"2430045",2017,822.36408356743
"2430068",2017,455.671103319337
"2430108",2017,1236.98388097942
"2430110",2017,8173.24932602093
"2430138",2017,930.954391193474
"4760800",2017,268.578192398418
"4760600",2017,206.324994072198
"4760700",2017,801.397801301442
"4760500",2017,16.3834200714045
"2810475",2017,2410.92482149337
"3235250",2017,189.19470478734
"3235270",2017,171.346277181263
"1505567",2017,37.4762541968375
"5550220",2017,387.126889873238
"5550225",2017,550.491483258083
"5550230",2017,793.218563382747
"1310100",2017,1904.49091367706
"4290550",2017,932.562967576087
"0855400",2017,1525.45623575979
"0335300",2017,39.8688612133265
"5560120",2017,110773.506805739
