"GEOID","year","population"
"2430030",2004,815.316799541324
"2430638",2004,1343.65757654734
"3935800",2004,825.913953030834
"2430335",2004,914.954198806779
"5590750",2004,19063.5650390555
"0990065",2004,2510.83298774384
"0990880",2004,949.103552021086
"5550035",2004,173.526603284292
"5550040",2004,240.957198616117
"5550045",2004,372.10547379381
"4200300",2004,1072.57566032856
"4200320",2004,382.991770927783
"4200500",2004,519.047204710233
"4200570",2004,2107.2685797466
"1505556",2004,0
"1505557",2004,0.0395316146314144
"1505572",2004,23.577244025073
"1505573",2004,0.05189166625496
"1505600",2004,54.6753839085266
"1505660",2004,508.10795508421
"1505700",2004,0.00333030358888209
"5560130",2004,32029.8906071839
"2430040",2004,414.253753424578
"2430435",2004,886.161030340583
"2430650",2004,1910.10235392828
"2430667",2004,1115.43992167979
"2430750",2004,976.230766155262
"2430810",2004,658.639462052501
"2430837",2004,1472.51563153917
"2430845",2004,1490.08720108711
"5560140",2004,31530.9783964035
"3235020",2004,3501.15572861594
"5560110",2004,14490.6082518878
"2430005",2004,2002.98807444036
"1310400",2004,1558.69092811046
"1310600",2004,1898.74904698896
"1505566",2004,0
"5550265",2004,85.9492394626141
"5550270",2004,121.675703054992
"5550275",2004,1185.90243971907
"5550280",2004,1156.02668031817
"5550285",2004,108.632734205574
"5550290",2004,530.489041488152
"5550200",2004,109.73532817082
"5550205",2004,51.7632744256407
"5550210",2004,553.124498417135
"5550215",2004,222.286991957575
"2430693",2004,15.5258567292476
"1160800",2004,696.313861392077
"1860500",2004,3231.59905536412
"2430855",2004,1341.92269893279
"4290750",2004,193.342641774565
"4290450",2004,678.595602035522
"4290150",2004,4.44615171290934
"3680130",2004,128.74404579401
"3680160",2004,31.1034429073334
"3235280",2004,224.452991072674
"3235400",2004,468.296904625241
"3235500",2004,160.919872410683
"1150100",2004,1454.25875545834
"2430140",2004,694.675028302852
"0335700",2004,4.02692183945328
"4290650",2004,628.351779872552
"3680170",2004,38.7242549015209
"3680150",2004,55.1760189831257
"3235040",2004,222.756687263089
"1250350",2004,734.811792290108
"1505563",2004,0.937593758106232
"2430075",2004,932.015842129505
"1150250",2004,75.4407365360248
"4290300",2004,778.967088542879
"4290100",2004,449.787749305367
"4290900",2004,405.17295823805
"4290400",2004,301.896020293236
"5550490",2004,144.95230963995
"5550495",2004,58.2670750655234
"5550500",2004,402.264989752322
"2430045",2004,691.491120198341
"2430068",2004,406.163779302794
"2430108",2004,1106.9796285778
"2430110",2004,7864.12225390112
"2430138",2004,894.190206274059
"4760800",2004,247.058336139919
"4760600",2004,190.980259426629
"4760700",2004,762.078079380793
"4760500",2004,15.3615487560746
"2810475",2004,2178.11824704323
"3235250",2004,157.038000078523
"3235270",2004,159.641659097659
"1505567",2004,33.008141194412
"5550220",2004,345.221443365328
"5550225",2004,499.019455895759
"5550230",2004,681.698797823861
"1310100",2004,730.785323332104
"4290550",2004,754.674100443721
"0855400",2004,1663.25107318753
"0335300",2004,39.3631521165371
"5560120",2004,81201.3844479286
